category,count,columns,distribution,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC,BRANCH_MISPRED_NONSPEC
radix,16777216,3,uniqueN,5485958250,0,10772,952,80,1642,1642
radix,16777216,3,uniqueN,5486058500,0,13156,1091,106,1687,1687
radix,16777216,3,uniqueN,5486158250,0,12570,1009,98,1686,1686
radix,16777216,3,uniqueN,5486258291,0,10366,880,76,1713,1713
radix,16777216,3,uniqueN,5486358416,0,12834,1049,98,1695,1695
radix,16777216,3,uniqueN,5486458250,0,13018,1060,98,1697,1697
radix,16777216,3,uniqueN,5486558250,0,12358,1008,99,1709,1709
radix,16777216,3,uniqueN,5486658250,0,12631,991,98,1722,1722
radix,16777216,3,uniqueN,5486758291,0,10999,907,87,1707,1707
radix,16777216,3,uniqueN,5486858291,0,12710,1055,98,1704,1704
radix,16777216,3,uniqueN,5486958250,0,13054,1063,98,1676,1676
radix,16777216,3,uniqueN,5487058291,0,12497,1004,99,1696,1696
radix,16777216,3,uniqueN,5487158250,0,10909,829,79,1695,1695
radix,16777216,3,uniqueN,5487258458,0,10447,863,65,1560,1560
radix,16777216,3,uniqueN,5487358500,0,12852,1084,98,1704,1704
radix,16777216,3,uniqueN,5487458416,0,12110,1025,99,1684,1684
radix,16777216,3,uniqueN,5487558416,0,12575,1018,98,1689,1689
radix,16777216,3,uniqueN,5487658416,0,10903,882,81,1692,1692
radix,16777216,3,uniqueN,5487758458,0,11839,978,92,1725,1725
radix,16777216,3,uniqueN,5487858416,0,12704,1107,98,1685,1685
radix,16777216,3,uniqueN,5487958458,0,12428,997,104,1674,1674
radix,16777216,3,uniqueN,5488058458,0,11814,1022,94,1711,1711
radix,16777216,3,uniqueN,5488158416,0,10282,874,77,1715,1715
radix,16777216,3,uniqueN,5488258458,0,12701,1086,98,1707,1707
radix,16777216,3,uniqueN,5488358500,0,12175,1016,91,1694,1694
radix,16777216,3,uniqueN,5488458500,0,12390,985,99,1692,1692
radix,16777216,3,uniqueN,5488558583,0,12392,1021,98,1665,1665
radix,16777216,3,uniqueN,5488658500,0,10285,875,77,1677,1677
radix,16777216,3,uniqueN,5488758458,0,12814,1066,98,1686,1686
radix,16777216,3,uniqueN,5488858375,0,12898,1087,98,1707,1707
radix,16777216,3,uniqueN,5488958375,0,12299,1018,99,1705,1705
radix,16777216,3,uniqueN,5489058375,0,12259,1026,98,1706,1706
radix,16777216,3,uniqueN,5489158416,0,9743,874,72,1709,1709
radix,16777216,3,uniqueN,5489258416,0,13031,1050,98,1666,1666
radix,16777216,3,uniqueN,5489358458,0,12774,1085,98,1690,1690
radix,16777216,3,uniqueN,5489458458,0,12206,1006,100,1692,1692
radix,16777216,3,uniqueN,5489558583,0,12032,1029,94,1683,1683
radix,16777216,3,uniqueN,5489658500,0,10866,878,81,1699,1699
radix,16777216,3,uniqueN,5489758541,0,12994,1039,98,1676,1676
radix,16777216,3,uniqueN,5489858500,0,12828,1062,98,1688,1688
radix,16777216,3,uniqueN,5489958541,0,12264,1019,100,1686,1686
radix,16777216,3,uniqueN,5490058458,0,12276,1043,98,1710,1710
radix,16777216,3,uniqueN,5490163541,0,10848,848,87,1664,1664
radix,16777216,3,uniqueN,5490258541,0,11724,1009,90,1631,1631
radix,16777216,3,uniqueN,5490361166,0,12065,1003,91,1663,1663
radix,16777216,3,uniqueN,5490458291,0,11775,972,91,1642,1642
radix,16777216,3,uniqueN,5490558250,0,13050,1073,98,1686,1686
radix,16777216,3,uniqueN,5490658291,0,11723,937,92,1678,1678
radix,16777216,3,uniqueN,5490758250,0,12433,1018,98,1718,1718
radix,16777216,3,uniqueN,5490858250,0,12209,1057,94,1692,1692
radix,16777216,3,uniqueN,5490958291,0,12182,975,91,1664,1664
radix,16777216,3,uniqueN,5491058291,0,11652,956,87,1705,1705
radix,16777216,3,uniqueN,5491158250,0,12630,1046,99,1685,1685
radix,16777216,3,uniqueN,5491258250,0,11930,949,91,1706,1706
radix,16777216,3,uniqueN,5491358250,0,11892,1009,91,1699,1699
radix,16777216,3,uniqueN,5491458250,0,12116,1006,91,1687,1687
radix,16777216,3,uniqueN,5491558291,0,10443,887,88,1671,1671
radix,16777216,3,uniqueN,5491658250,0,12448,1012,98,1671,1671
radix,16777216,3,uniqueN,5491758250,0,12166,1046,94,1706,1706
radix,16777216,3,uniqueN,5491858250,0,12673,1071,92,1735,1735
radix,16777216,3,uniqueN,5491958250,0,12863,1077,98,1697,1697
radix,16777216,3,uniqueN,5492058291,0,10595,850,83,1678,1678
radix,16777216,3,uniqueN,5492158291,0,11919,944,91,1707,1707
radix,16777216,3,uniqueN,5492261125,0,11885,1005,91,1704,1704
radix,16777216,3,uniqueN,5492358291,0,12509,1033,98,1644,1644
radix,16777216,3,uniqueN,5492458250,0,12651,1055,98,1697,1697
radix,16777216,3,uniqueN,5492558291,0,10736,903,77,1682,1682
radix,16777216,3,uniqueN,5492658291,0,12257,1030,100,1682,1682
radix,16777216,3,uniqueN,5492758291,0,12591,1019,98,1678,1678
radix,16777216,3,uniqueN,5492858250,0,12822,1036,98,1695,1695
radix,16777216,3,uniqueN,5492958250,0,12984,1080,98,1686,1686
radix,16777216,3,uniqueN,5493058500,0,8507,797,53,1476,1476
radix,16777216,3,uniqueN,5493161166,0,12831,1072,98,1675,1675
radix,16777216,3,uniqueN,5493258291,0,12728,1022,98,1619,1619
radix,16777216,3,uniqueN,5493358541,0,12649,1014,98,1669,1669
radix,16777216,3,uniqueN,5493458541,0,12599,1079,98,1695,1695
radix,16777216,3,uniqueN,5493558583,0,9780,821,70,1691,1691
radix,16777216,3,uniqueN,5493658500,0,12331,1040,98,1587,1587
radix,16777216,3,uniqueN,5493758500,0,12487,1011,98,1645,1645
radix,16777216,3,uniqueN,5493858500,0,12721,1037,98,1692,1692
radix,16777216,3,uniqueN,5493958500,0,12768,1051,98,1682,1682
radix,16777216,3,uniqueN,5494058500,0,11073,913,81,1707,1707
radix,16777216,3,uniqueN,5494158541,0,12186,1023,99,1699,1699
radix,16777216,3,uniqueN,5494258416,0,12254,1008,101,1666,1666
radix,16777216,3,uniqueN,5494358375,0,8224,675,70,1173,1174
radix,16777216,3,uniqueN,5494458416,0,12607,1016,98,1695,1695
radix,16777216,3,uniqueN,5494558458,0,10823,885,82,1713,1713
radix,16777216,3,uniqueN,5494658458,0,12789,1063,98,1684,1684
radix,16777216,3,uniqueN,5494761125,0,12870,1072,98,1705,1705
radix,16777216,3,uniqueN,5494858416,0,10870,902,84,1542,1542
radix,16777216,3,uniqueN,5494958500,0,11748,942,96,1680,1680
radix,16777216,3,uniqueN,5495058541,0,8968,738,61,1596,1596
radix,16777216,3,uniqueN,5495158500,0,8975,783,70,1468,1468
radix,16777216,3,uniqueN,5495258458,0,12692,1026,98,1698,1698
radix,16777216,3,uniqueN,5495358458,0,12736,1036,98,1730,1730
radix,16777216,3,uniqueN,5495458375,0,13003,1064,98,1706,1706
radix,16777216,3,uniqueN,5495558416,0,8424,674,61,1533,1533
radix,16777216,3,uniqueN,5495658375,0,11764,1027,96,1694,1694
radix,16777216,3,uniqueN,5495758458,0,12407,1030,98,1689,1689
radix,16777216,3,uniqueN,5495858583,0,12636,1048,98,1693,1693
radix,16777216,3,uniqueN,5495958458,0,12830,1019,98,1699,1699
radix,16777216,3,uniqueN,5496058500,0,11166,905,82,1697,1697
radix,16777216,3,uniqueN,5496158541,0,12853,1100,98,1686,1686
radix,16777216,3,uniqueN,5496258458,0,12384,1012,102,1693,1693
radix,16777216,3,uniqueN,5496358416,0,11637,956,91,1704,1704
radix,16777216,3,uniqueN,5496458541,0,11837,996,92,1696,1696
radix,16777216,3,uniqueN,5496558625,0,12731,1064,98,1696,1696
radix,16777216,3,uniqueN,5496658458,0,12961,1065,98,1680,1680
radix,16777216,3,uniqueN,5496758541,0,12253,1013,99,1688,1688
radix,16777216,3,uniqueN,5496858500,0,12472,994,98,1684,1684
radix,16777216,3,uniqueN,5496958458,0,10816,878,83,1698,1698
radix,16777216,3,uniqueN,5497058500,0,12817,1046,98,1685,1685
radix,16777216,3,uniqueN,5497158500,0,12812,1066,98,1696,1696
radix,16777216,3,uniqueN,5497258458,0,12311,1005,104,1699,1699
radix,16777216,3,uniqueN,5497358500,0,12402,1007,98,1690,1690
radix,16777216,3,uniqueN,5497458458,0,10888,878,81,1699,1699
radix,16777216,3,uniqueN,5497558458,0,12786,1048,98,1689,1689
radix,16777216,3,uniqueN,5497658458,0,12129,987,91,1685,1685
radix,16777216,3,uniqueN,5497758458,0,12196,1008,99,1697,1697
radix,16777216,3,uniqueN,5497858458,0,12161,1013,94,1688,1688
radix,16777216,3,uniqueN,5497958458,0,10467,872,76,1697,1697
radix,16777216,3,uniqueN,5498058375,0,12894,1035,98,1670,1670
radix,16777216,3,uniqueN,5498158458,0,13021,1077,98,1676,1676
radix,16777216,3,uniqueN,5498258458,0,12430,988,99,1728,1728
radix,16777216,3,uniqueN,5498358416,0,12522,1033,98,1692,1692
radix,16777216,3,uniqueN,5498458416,0,10851,878,80,1700,1700
radix,16777216,3,uniqueN,5498558458,0,12809,1040,98,1688,1688
radix,16777216,3,uniqueN,5498658625,0,12841,1078,98,1709,1709
radix,16777216,3,uniqueN,5498758541,0,13164,1090,105,1688,1688
radix,16777216,3,uniqueN,5498858583,0,12368,1014,98,1690,1690
radix,16777216,3,uniqueN,5498958541,0,10026,822,74,1687,1687
radix,16777216,3,uniqueN,5499064125,0,12593,1058,98,1656,1656
radix,16777216,3,uniqueN,5499158500,0,12047,981,90,1598,1598
radix,16777216,3,uniqueN,5499258541,0,12133,1008,98,1676,1676
radix,16777216,3,uniqueN,5499358458,0,12509,1004,98,1696,1696
radix,16777216,3,uniqueN,5499458500,0,10853,877,81,1690,1690
radix,16777216,3,uniqueN,5499558250,0,12933,1050,98,1694,1694
radix,16777216,3,uniqueN,5499658541,0,9564,783,77,1482,1482
radix,16777216,3,uniqueN,5499758375,0,11794,971,91,1674,1674
radix,16777216,3,uniqueN,5499858416,0,11989,970,91,1669,1669
radix,16777216,3,uniqueN,5499958500,0,10493,843,80,1708,1708
radix,16777216,3,uniqueN,5500058500,0,12262,998,100,1678,1678
radix,16777216,3,uniqueN,5500158416,0,12314,1029,98,1683,1683
radix,16777216,3,uniqueN,5500258375,0,12119,1044,98,1620,1620
radix,16777216,3,uniqueN,5500361000,0,12259,996,94,1679,1679
radix,16777216,3,uniqueN,5500458291,0,11778,1027,94,1647,1647
radix,16777216,3,uniqueN,5500558291,0,12063,1009,90,1666,1666
radix,16777216,3,uniqueN,5500658250,0,12443,1030,100,1707,1707
radix,16777216,3,uniqueN,5500758250,0,12484,1023,98,1672,1672
radix,16777216,3,uniqueN,5500858250,0,10895,853,80,1673,1673
radix,16777216,3,uniqueN,5500958291,0,13099,1058,98,1714,1714
radix,16777216,3,uniqueN,5501058291,0,12188,1003,99,1669,1669
radix,16777216,3,uniqueN,5501158250,0,12327,996,98,1688,1688
radix,16777216,3,uniqueN,5501258250,0,12688,1023,98,1687,1687
radix,16777216,3,uniqueN,5501358250,0,10822,916,67,1697,1697
radix,16777216,3,uniqueN,5501458250,0,12987,1094,98,1693,1693
radix,16777216,3,uniqueN,5501558291,0,12360,1013,100,1689,1689
radix,16777216,3,uniqueN,5501658250,0,12344,1050,98,1668,1668
radix,16777216,3,uniqueN,5501758500,0,12157,1049,94,1719,1719
radix,16777216,3,uniqueN,5501861166,0,11057,915,81,1663,1663
radix,16777216,3,uniqueN,5501958250,0,11837,989,91,1649,1649
radix,16777216,3,uniqueN,5502058291,0,12550,1028,98,1650,1650
radix,16777216,3,uniqueN,5502158500,0,12646,1042,98,1651,1651
radix,16777216,3,uniqueN,5502261208,0,11893,979,91,1703,1703
radix,16777216,3,uniqueN,5502358291,0,9329,778,72,1622,1622
radix,16777216,3,uniqueN,5502458291,0,12637,1011,98,1640,1640
radix,16777216,3,uniqueN,5502558250,0,12810,1044,98,1698,1698
radix,16777216,3,uniqueN,5502658250,0,12074,1011,91,1707,1707
radix,16777216,3,uniqueN,5502758291,0,13137,1064,98,1715,1715
radix,16777216,3,uniqueN,5502858250,0,10613,861,85,1687,1687
radix,16777216,3,uniqueN,5502958250,0,11767,980,91,1685,1685
radix,16777216,3,uniqueN,5503058250,0,12876,1049,98,1667,1667
radix,16777216,3,uniqueN,5503158250,0,12802,1103,98,1705,1705
radix,16777216,3,uniqueN,5503258250,0,13079,1088,105,1691,1691
radix,16777216,3,uniqueN,5503358250,0,10713,875,81,1698,1698
radix,16777216,3,uniqueN,5503458291,0,12654,1028,98,1678,1678
radix,16777216,3,uniqueN,5503558291,0,12917,1048,98,1682,1682
radix,16777216,3,uniqueN,5503658416,0,9957,825,75,1424,1424
radix,16777216,3,uniqueN,5503761125,0,12140,1024,100,1679,1679
radix,16777216,3,uniqueN,5503858291,0,10124,842,73,1641,1641
radix,16777216,3,uniqueN,5503958250,0,12490,1020,99,1679,1679
radix,16777216,3,uniqueN,5504058291,0,12685,994,98,1690,1690
radix,16777216,3,uniqueN,5504161125,0,13113,1095,100,1715,1715
radix,16777216,3,uniqueN,5504258250,0,12439,1053,98,1648,1648
radix,16777216,3,uniqueN,5504358250,0,9764,737,71,1579,1579
radix,16777216,3,uniqueN,5504458291,0,12809,1123,100,1698,1698
radix,16777216,3,uniqueN,5504558375,0,10902,913,85,1565,1565
radix,16777216,3,uniqueN,5504658500,0,11846,956,91,1690,1690
radix,16777216,3,uniqueN,5504758500,0,12805,1057,98,1684,1684
radix,16777216,3,uniqueN,5504858500,0,10909,919,81,1683,1683
radix,16777216,3,uniqueN,5504958458,0,12900,1084,98,1692,1692
radix,16777216,3,uniqueN,5505058583,0,12300,1022,102,1700,1700
radix,16777216,3,uniqueN,5505158541,0,12411,1076,98,1700,1700
radix,16777216,3,uniqueN,5505258416,0,12565,999,94,1679,1679
radix,16777216,3,uniqueN,5505358541,0,12229,1077,94,1662,1662
radix,16777216,3,uniqueN,5505458458,0,12847,1095,98,1668,1668
radix,16777216,3,uniqueN,5505558250,0,12382,993,99,1677,1677
radix,16777216,3,uniqueN,5505658250,0,12519,1052,98,1660,1660
radix,16777216,3,uniqueN,5505758333,0,11034,898,81,1676,1676
radix,16777216,3,uniqueN,5505858291,0,12921,1066,98,1693,1693
radix,16777216,3,uniqueN,5505958291,0,12283,1019,100,1688,1688
radix,16777216,3,uniqueN,5506058375,0,12578,985,98,1709,1709
radix,16777216,3,uniqueN,5506158541,0,12674,1019,98,1693,1693
radix,16777216,3,uniqueN,5506258541,0,10802,900,81,1698,1698
radix,16777216,3,uniqueN,5506361041,0,12936,1080,98,1678,1678
radix,16777216,3,uniqueN,5506458291,0,12787,1070,98,1646,1646
radix,16777216,3,uniqueN,5506558291,0,11432,907,90,1579,1579
radix,16777216,3,uniqueN,5506658333,0,13062,1137,106,1707,1707
radix,16777216,3,uniqueN,5506758541,0,10291,875,77,1693,1693
radix,16777216,3,uniqueN,5506858583,0,12831,1068,98,1682,1682
radix,16777216,3,uniqueN,5506958458,0,12384,1001,98,1587,1587
radix,16777216,3,uniqueN,5507058541,0,11457,947,91,1670,1670
radix,16777216,3,uniqueN,5507158500,0,12563,1001,98,1679,1679
radix,16777216,3,uniqueN,5507258458,0,10823,877,80,1692,1692
radix,16777216,3,uniqueN,5507358375,0,12876,1036,84,1688,1688
radix,16777216,3,uniqueN,5507458500,0,13040,1095,98,1679,1679
radix,16777216,3,uniqueN,5507558458,0,12592,1004,99,1693,1693
radix,16777216,3,uniqueN,5507658416,0,11788,947,91,1689,1689
radix,16777216,3,uniqueN,5507758458,0,10920,885,80,1708,1708
radix,16777216,3,uniqueN,5507858458,0,12606,1075,84,1687,1687
radix,16777216,3,uniqueN,5507958458,0,13024,1081,98,1690,1690
radix,16777216,3,uniqueN,5508058500,0,12512,1013,99,1686,1686
radix,16777216,3,uniqueN,5508158458,0,11732,969,91,1696,1696
radix,16777216,3,uniqueN,5508258416,0,10861,866,82,1677,1677
radix,16777216,3,uniqueN,5508358416,0,12843,1055,98,1711,1711
radix,16777216,3,uniqueN,5508458583,0,12957,1068,98,1690,1690
radix,16777216,3,uniqueN,5508558458,0,12366,1001,100,1694,1694
radix,16777216,3,uniqueN,5508658541,0,12596,1015,98,1692,1692
radix,16777216,3,uniqueN,5508758541,0,10635,887,83,1696,1696
radix,16777216,3,uniqueN,5508858541,0,12819,1064,98,1665,1665
radix,16777216,3,uniqueN,5508961166,0,12774,1090,98,1704,1704
radix,16777216,3,uniqueN,5509058333,0,12040,951,96,1629,1629
radix,16777216,3,uniqueN,5509158291,0,12417,1019,94,1699,1699
radix,16777216,3,uniqueN,5509258291,0,12481,1036,100,1681,1681
radix,16777216,3,uniqueN,5509358291,0,12505,1033,98,1705,1705
radix,16777216,3,uniqueN,5509458250,0,12678,1035,98,1707,1707
radix,16777216,3,uniqueN,5509558250,0,12165,976,91,1693,1693
radix,16777216,3,uniqueN,5509658291,0,11337,916,81,1684,1684
radix,16777216,3,uniqueN,5509762333,0,10182,863,88,1566,1566
radix,16777216,3,uniqueN,5509858291,0,12004,964,90,1641,1641
radix,16777216,3,uniqueN,5509958291,0,13008,1085,98,1693,1693
radix,16777216,3,uniqueN,5510058458,0,12458,992,100,1690,1690
radix,16777216,3,uniqueN,5510158500,0,9296,768,73,1501,1501
radix,16777216,3,uniqueN,5510258541,0,11984,1045,94,1678,1678
radix,16777216,3,uniqueN,5510358541,0,12592,1047,98,1709,1709
radix,16777216,3,uniqueN,5510458541,0,12657,1043,98,1696,1696
radix,16777216,3,uniqueN,5510558583,0,12916,1061,98,1690,1690
radix,16777216,3,uniqueN,5510658416,0,10442,877,83,1660,1660
radix,16777216,3,uniqueN,5510758458,0,12395,1017,98,1684,1684
radix,16777216,3,uniqueN,5510858541,0,12722,1042,98,1690,1690
radix,16777216,3,uniqueN,5510958500,0,12896,1032,98,1683,1683
radix,16777216,3,uniqueN,5511058458,0,13064,1082,98,1697,1697
radix,16777216,3,uniqueN,5511158458,0,10363,853,87,1696,1696
radix,16777216,3,uniqueN,5511258541,0,12457,1025,98,1696,1696
radix,16777216,3,uniqueN,5511358458,0,12793,1036,98,1704,1704
radix,16777216,3,uniqueN,5511458500,0,9478,840,76,1497,1497
radix,16777216,3,uniqueN,5511558541,0,11767,950,92,1682,1682
radix,16777216,3,uniqueN,5511658500,0,10717,880,81,1666,1666
radix,16777216,3,uniqueN,5511761166,0,9924,814,78,1494,1494
radix,16777216,3,uniqueN,5511858416,0,9986,854,72,1510,1510
radix,16777216,3,uniqueN,5511958458,0,12440,1018,100,1723,1723
radix,16777216,3,uniqueN,5512061166,0,11977,1027,94,1681,1681
radix,16777216,3,uniqueN,5512158291,0,10507,839,81,1648,1648
radix,16777216,3,uniqueN,5512258416,0,10244,850,75,1475,1475
radix,16777216,3,uniqueN,5512358500,0,12289,993,99,1693,1693
radix,16777216,3,uniqueN,5512458500,0,12468,1030,98,1715,1715
radix,16777216,3,uniqueN,5512558583,0,12685,1032,98,1674,1674
radix,16777216,3,uniqueN,5512658458,0,10420,905,79,1702,1702
radix,16777216,3,uniqueN,5512758541,0,12912,1062,98,1678,1678
radix,16777216,3,uniqueN,5512858541,0,11679,1021,96,1695,1695
radix,16777216,3,uniqueN,5512958458,0,12566,1008,98,1679,1679
radix,16777216,3,uniqueN,5513058500,0,12264,1013,94,1686,1686
radix,16777216,3,uniqueN,5513158541,0,10842,912,80,1678,1678
radix,16777216,3,uniqueN,5513258500,0,12895,1083,98,1694,1694
radix,16777216,3,uniqueN,5513358541,0,12226,990,99,1664,1664
radix,16777216,3,uniqueN,5513458541,0,12473,1044,98,1697,1697
radix,16777216,3,uniqueN,5513558416,0,12626,1029,98,1686,1686
radix,16777216,3,uniqueN,5513658541,0,10964,871,83,1703,1703
radix,16777216,3,uniqueN,5513758500,0,12899,1071,98,1704,1704
radix,16777216,3,uniqueN,5513858458,0,13096,1084,106,1684,1684
radix,16777216,3,uniqueN,5513958416,0,12423,1002,98,1689,1689
radix,16777216,3,uniqueN,5514058416,0,11911,957,91,1687,1687
radix,16777216,3,uniqueN,5514158416,0,10404,839,81,1711,1711
radix,16777216,3,uniqueN,5514258458,0,11562,978,87,1695,1695
radix,16777216,3,uniqueN,5514358458,0,10637,929,82,1667,1667
radix,16777216,3,uniqueN,5514458416,0,12163,1017,100,1685,1685
radix,16777216,3,uniqueN,5514558500,0,12318,1011,94,1683,1683
radix,16777216,3,uniqueN,5514658416,0,12542,1024,98,1684,1684
radix,16777216,3,uniqueN,5514758500,0,12773,1060,98,1690,1690
radix,16777216,3,uniqueN,5514858500,0,12899,1096,98,1713,1713
radix,16777216,3,uniqueN,5514958625,0,11726,1012,95,1698,1698
radix,16777216,3,uniqueN,5515058416,0,10937,855,80,1701,1701
radix,16777216,3,uniqueN,5515158541,0,12212,1031,94,1681,1681
radix,16777216,3,uniqueN,5515260958,0,12199,1049,94,1698,1698
radix,16777216,3,uniqueN,5515358291,0,11653,988,91,1673,1673
radix,16777216,3,uniqueN,5515458458,0,12790,1027,98,1690,1690
radix,16777216,3,uniqueN,5515558250,0,10999,928,80,1662,1662
radix,16777216,3,uniqueN,5515658291,0,12114,1002,92,1699,1699
radix,16777216,3,uniqueN,5515758416,0,9869,802,73,1546,1546
radix,16777216,3,uniqueN,5515858250,0,12438,1009,102,1689,1689
radix,16777216,3,uniqueN,5515961125,0,12735,1050,98,1680,1680
radix,16777216,3,uniqueN,5516058333,0,9620,764,74,1646,1646
radix,16777216,3,uniqueN,5516158291,0,11370,929,91,1641,1641
radix,16777216,3,uniqueN,5516258250,0,12563,1031,98,1680,1680
radix,16777216,3,uniqueN,5516358250,0,12700,1038,98,1707,1707
radix,16777216,3,uniqueN,5516458250,0,12914,1045,98,1705,1705
radix,16777216,3,uniqueN,5516558250,0,11063,912,81,1702,1702
radix,16777216,3,uniqueN,5516658250,0,12378,1026,100,1679,1679
radix,16777216,3,uniqueN,5516758333,0,11142,900,83,1595,1595
radix,16777216,3,uniqueN,5516858291,0,13065,1064,98,1688,1688
radix,16777216,3,uniqueN,5516958291,0,12401,986,99,1676,1676
radix,16777216,3,uniqueN,5517058458,0,8670,714,66,1593,1593
radix,16777216,3,uniqueN,5517161166,0,11890,961,91,1703,1703
radix,16777216,3,uniqueN,5517258250,0,12468,1046,98,1626,1626
radix,16777216,3,uniqueN,5517358291,0,12248,1057,98,1659,1659
radix,16777216,3,uniqueN,5517458250,0,11873,991,91,1665,1665
radix,16777216,3,uniqueN,5517558291,0,11056,892,74,1693,1693
radix,16777216,3,uniqueN,5517658291,0,12950,1062,98,1693,1693
radix,16777216,3,uniqueN,5517758250,0,13032,1085,105,1702,1702
radix,16777216,3,uniqueN,5517858458,0,12415,1055,98,1695,1695
radix,16777216,3,uniqueN,5517961166,0,12648,1087,98,1698,1698
radix,16777216,3,uniqueN,5518058291,0,10716,875,67,1636,1636
radix,16777216,3,uniqueN,5518158250,0,11850,991,91,1685,1685
radix,16777216,3,uniqueN,5518258250,0,12955,1059,98,1714,1714
radix,16777216,3,uniqueN,5518358500,0,12119,1007,99,1669,1669
radix,16777216,3,uniqueN,5518461166,0,12299,1052,98,1674,1674
radix,16777216,3,uniqueN,5518558291,0,10535,823,81,1636,1636
radix,16777216,3,uniqueN,5518658250,0,12440,1045,98,1702,1702
radix,16777216,3,uniqueN,5518758250,0,12836,1038,98,1678,1678
radix,16777216,3,uniqueN,5518858291,0,13022,1103,100,1715,1715
radix,16777216,3,uniqueN,5518958250,0,13046,1087,98,1708,1708
radix,16777216,3,uniqueN,5519058250,0,11826,927,94,1692,1692
radix,16777216,3,uniqueN,5519158250,0,11968,951,91,1684,1684
radix,16777216,3,uniqueN,5519258250,0,12818,1023,98,1709,1709
radix,16777216,3,uniqueN,5519358458,0,12913,1069,98,1681,1681
radix,16777216,3,uniqueN,5519461166,0,10821,844,82,1684,1684
radix,16777216,3,uniqueN,5519558250,0,11543,1020,86,1632,1632
radix,16777216,3,uniqueN,5519658250,0,11654,968,87,1655,1655
radix,16777216,3,uniqueN,5519758250,0,12195,1005,99,1712,1712
radix,16777216,3,uniqueN,5519858458,0,12014,1014,94,1673,1673
