category,count,columns,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC
radix,4194304,3,638257541,0,991,1498,0,2052
radix,4194304,3,638357541,8,3999,2848,182,1176
radix,4194304,3,638460333,16,8189,4902,143,4
radix,4194304,3,638557500,17,10942,11147,133,5
radix,4194304,3,638657500,0,4202,11026,32,1371
radix,4194304,3,638757541,0,994,1529,9,2050
radix,4194304,3,638857500,0,956,1429,6,2070
radix,4194304,3,638957500,0,923,1404,6,1982
radix,4194304,3,639057541,0,953,1375,14,2039
radix,4194304,3,639157541,0,958,1480,17,2092
radix,4194304,3,639257583,0,950,1459,9,2039
radix,4194304,3,639357500,0,950,1539,1,2072
radix,4194304,3,639457500,4,3607,2846,149,1290
radix,4194304,3,639557541,6,7366,4945,129,2
radix,4194304,3,639657541,22,9477,11660,128,7
radix,4194304,3,639757583,0,4727,13149,33,1238
radix,4194304,3,639857500,0,990,1459,0,2044
radix,4194304,3,639957541,0,970,1534,12,1961
radix,4194304,3,640057541,0,866,1559,0,2096
radix,4194304,3,640157458,0,925,1503,8,2057
radix,4194304,3,640257541,0,950,1458,1,2062
radix,4194304,3,640357458,0,912,1474,9,2008
radix,4194304,3,640460833,0,925,1554,5,2010
radix,4194304,3,640557500,4,2375,2178,92,1571
radix,4194304,3,640657541,10,7592,5076,227,2
radix,4194304,3,640757541,0,9315,7694,2,4
radix,4194304,3,640857541,15,6996,17119,224,962
radix,4194304,3,640957541,0,890,1430,0,2121
radix,4194304,3,641057458,0,929,1531,9,2058
radix,4194304,3,641157666,0,968,1508,0,2046
radix,4194304,3,641257625,0,929,1465,8,2132
radix,4194304,3,641357708,0,959,1448,8,2004
radix,4194304,3,641457625,0,964,1510,16,2066
radix,4194304,3,641557583,0,936,1581,0,2034
radix,4194304,3,641657625,8,1807,1423,57,1815
radix,4194304,3,641757625,6,7447,4794,235,2
radix,4194304,3,641857625,0,9633,2095,1,2
radix,4194304,3,641957583,20,9155,20695,164,458
radix,4194304,3,642057625,0,893,1407,0,1996
radix,4194304,3,642160625,0,952,1466,17,1990
radix,4194304,3,642257500,0,926,1440,0,1996
radix,4194304,3,642357625,0,985,1482,2,2040
radix,4194304,3,642457666,0,896,1454,10,2025
radix,4194304,3,642557625,0,895,1431,23,2120
radix,4194304,3,642657541,0,848,1398,0,2066
radix,4194304,3,642757625,0,923,1433,0,1994
radix,4194304,3,642860583,30,7206,3312,337,369
radix,4194304,3,642957500,0,8320,3995,15,2
radix,4194304,3,643057500,21,11620,20020,141,72
radix,4194304,3,643157583,0,981,1443,0,2057
radix,4194304,3,643257541,0,897,1426,10,2076
radix,4194304,3,643360625,0,895,1449,0,2099
radix,4194304,3,643457583,0,866,1260,8,1726
radix,4194304,3,643557583,0,890,1374,4,2055
radix,4194304,3,643657708,0,917,1350,63,1747
radix,4194304,3,643757666,0,895,1496,9,2035
radix,4194304,3,643857625,0,944,1426,2,2079
radix,4194304,3,643957583,18,4173,2295,187,1181
radix,4194304,3,644058041,20,8107,4518,185,2
radix,4194304,3,644157583,21,9283,12129,101,7
radix,4194304,3,644257541,0,4533,12499,30,1339
radix,4194304,3,644357666,0,940,1507,0,2063
radix,4194304,3,644457625,0,919,1467,1,2055
radix,4194304,3,644557583,0,920,1459,0,2045
radix,4194304,3,644657583,0,934,1577,3,2049
radix,4194304,3,644757666,0,883,1495,35,2038
radix,4194304,3,644857666,0,944,1344,4,2053
radix,4194304,3,644957708,0,1010,1393,16,2004
radix,4194304,3,645057666,20,2645,1754,156,1571
radix,4194304,3,645157625,9,7930,4949,205,2
radix,4194304,3,645257750,0,9314,7449,3,4
radix,4194304,3,645357625,22,6863,17154,202,942
radix,4194304,3,645457625,0,895,1505,0,2055
radix,4194304,3,645557583,0,894,1400,1,2076
radix,4194304,3,645657583,0,959,1469,0,2081
radix,4194304,3,645757791,0,899,1443,0,2100
radix,4194304,3,645857458,0,1049,1531,1,2036
radix,4194304,3,645957750,0,890,1412,5,1965
radix,4194304,3,646057750,0,995,1492,0,2102
radix,4194304,3,646157750,8,1785,1545,60,1805
radix,4194304,3,646257750,30,8323,4205,318,2
radix,4194304,3,646357708,0,7883,3453,64,2
radix,4194304,3,646457666,18,9594,20553,133,420
radix,4194304,3,646557666,0,982,1547,0,1987
radix,4194304,3,646657666,0,960,1524,9,2085
radix,4194304,3,646757708,0,878,1409,0,2030
radix,4194304,3,646857708,0,935,1443,0,2050
radix,4194304,3,646957500,0,937,1516,8,2030
radix,4194304,3,647057500,0,900,1478,14,2030
radix,4194304,3,647157500,0,902,1602,9,2018
radix,4194304,3,647257500,0,985,1450,0,2013
radix,4194304,3,647357500,33,7364,3343,363,404
radix,4194304,3,647457500,0,8501,4119,5,2
radix,4194304,3,647557458,18,11163,20081,159,161
radix,4194304,3,647657500,0,972,1465,0,2070
radix,4194304,3,647757541,0,977,1422,10,1982
radix,4194304,3,647857708,0,847,1425,8,1968
radix,4194304,3,647960000,0,936,1440,25,2088
radix,4194304,3,648057500,0,802,1391,3,1987
radix,4194304,3,648157500,0,1007,1522,39,2067
radix,4194304,3,648257625,0,904,1344,16,2066
radix,4194304,3,648360166,0,931,1414,9,2036
radix,4194304,3,648457625,38,6359,2481,345,653
radix,4194304,3,648557541,0,8064,4834,36,4
radix,4194304,3,648657541,19,11840,16740,149,5
radix,4194304,3,648757541,0,2219,4946,39,1834
radix,4194304,3,648857583,0,977,1472,15,2056
radix,4194304,3,648957541,0,888,1500,1,2011
radix,4194304,3,649057541,0,905,1433,0,2121
radix,4194304,3,649157541,0,1029,1516,0,2016
radix,4194304,3,649257541,0,879,1515,23,2044
radix,4194304,3,649357500,0,971,1456,808,2053
radix,4194304,3,649457500,0,891,1439,0,2012
radix,4194304,3,649557541,30,5561,2417,269,931
radix,4194304,3,649657541,11,8376,4965,129,4
radix,4194304,3,649757500,19,11090,14226,125,5
radix,4194304,3,649857541,1,3257,8350,28,1555
radix,4194304,3,649957708,0,914,1443,8,2006
radix,4194304,3,650060416,0,977,1449,2,2041
radix,4194304,3,650157500,0,861,1482,3,2008
radix,4194304,3,650260333,0,1008,1516,0,2070
radix,4194304,3,650357500,0,974,1369,8,1985
radix,4194304,3,650457500,0,894,1520,1677,2027
radix,4194304,3,650557458,0,919,1461,0,2056
radix,4194304,3,650657541,4,3211,2562,118,1392
radix,4194304,3,650757541,23,8306,4218,201,2
radix,4194304,3,650857500,18,8985,10865,99,7
radix,4194304,3,650957500,0,5103,14247,35,1182
radix,4194304,3,651057500,1,966,1494,9,2024
radix,4194304,3,651157500,0,1010,1427,13,2062
radix,4194304,3,651257541,0,867,1519,0,2048
radix,4194304,3,651357541,0,961,1465,0,2072
radix,4194304,3,651457625,0,879,1550,21,2016
radix,4194304,3,651557541,0,899,1472,8,2012
radix,4194304,3,651657750,0,893,1411,4,2119
radix,4194304,3,651760416,4,2505,2139,96,1636
radix,4194304,3,651857500,12,8086,4260,203,2
radix,4194304,3,651957500,0,8682,8246,4,4
radix,4194304,3,652057458,17,6512,16923,139,944
radix,4194304,3,652157500,0,948,1445,0,2071
radix,4194304,3,652260375,0,957,1535,1,1961
radix,4194304,3,652357500,0,867,1538,0,1994
radix,4194304,3,652457541,0,1000,1548,0,2061
radix,4194304,3,652557541,0,1000,1365,8,2008
radix,4194304,3,652657750,0,927,1454,8,2003
radix,4194304,3,652760125,0,949,1372,0,2093
radix,4194304,3,652857500,4,1464,1644,39,1888
radix,4194304,3,652957541,40,8912,3245,321,2
radix,4194304,3,653057583,0,10392,2211,1,2
radix,4194304,3,653157541,19,8292,20648,142,603
radix,4194304,3,653257541,0,901,1526,0,2036
radix,4194304,3,653357541,0,957,1441,17,2026
radix,4194304,3,653457541,0,882,1630,0,1966
radix,4194304,3,653557500,0,936,1561,0,2157
radix,4194304,3,653657541,0,923,1388,8,2102
radix,4194304,3,653757541,0,1032,1466,13,2072
radix,4194304,3,653857541,0,993,1514,0,2085
radix,4194304,3,653957666,0,991,1531,1,2051
radix,4194304,3,654057666,37,8857,3387,349,2
radix,4194304,3,654157625,0,9601,2987,6,2
radix,4194304,3,654260416,21,9084,20366,139,537
radix,4194304,3,654357541,0,968,1535,1,2049
radix,4194304,3,654457541,0,992,1487,9,2005
radix,4194304,3,654557500,0,935,1356,0,2111
radix,4194304,3,654657458,0,921,1452,6,1908
radix,4194304,3,654757500,0,852,1497,0,2076
radix,4194304,3,654857541,0,939,1448,265,2060
radix,4194304,3,654957541,0,912,1523,0,2070
radix,4194304,3,655057541,0,1004,1478,10,1980
radix,4194304,3,655157500,42,8737,2679,398,271
radix,4194304,3,655257541,0,12102,477,1,2
radix,4194304,3,655357500,16,10566,20362,186,273
radix,4194304,3,655457500,0,930,1473,1,2031
radix,4194304,3,655557541,0,930,1393,9,2088
radix,4194304,3,655657458,0,847,1477,1,2030
radix,4194304,3,655757541,0,971,1449,0,2124
radix,4194304,3,655857500,0,895,1424,0,2088
radix,4194304,3,655957500,0,955,1340,10,2077
radix,4194304,3,656057541,0,904,1497,135,2024
radix,4194304,3,656157666,0,929,1406,0,2004
radix,4194304,3,656260416,50,7286,2318,392,384
radix,4194304,3,656357500,0,7883,4980,23,4
radix,4194304,3,656457500,21,11066,18581,129,5
radix,4194304,3,656557541,0,2021,3956,19,1817
radix,4194304,3,656657541,0,890,1463,0,2056
radix,4194304,3,656757541,0,939,1494,2,2064
radix,4194304,3,656857583,0,947,1474,0,2017
radix,4194304,3,656957541,0,936,1560,0,2035
radix,4194304,3,657057458,0,1004,1568,16,2100
radix,4194304,3,657157541,0,1055,1467,12,2031
radix,4194304,3,657257500,0,1019,1477,0,2046
radix,4194304,3,657357541,40,5314,1824,292,1020
radix,4194304,3,657457500,4,8341,4936,104,4
radix,4194304,3,657557541,18,12300,12022,106,5
radix,4194304,3,657657541,0,3497,9205,14,1517
radix,4194304,3,657757625,0,868,1486,0,2089
radix,4194304,3,657857708,0,894,1453,0,1999
radix,4194304,3,657957750,0,901,1397,0,2066
radix,4194304,3,658057666,0,950,1564,0,2052
radix,4194304,3,658157666,0,914,1486,1,2092
radix,4194304,3,658257666,0,898,1488,215,2060
radix,4194304,3,658357625,0,1058,1579,0,2055
radix,4194304,3,658457625,35,4454,1686,236,1205
radix,4194304,3,658557625,28,8010,4553,250,2
radix,4194304,3,658657625,17,8428,11401,108,7
radix,4194304,3,658757583,0,5236,14392,16,1113
radix,4194304,3,658857625,0,932,1454,0,1877
radix,4194304,3,658957791,0,906,1488,0,2021
radix,4194304,3,659057500,0,948,1461,0,2001
radix,4194304,3,659157583,0,897,1430,0,2009
radix,4194304,3,659257500,0,898,1483,9,2050
radix,4194304,3,659357500,0,906,1420,1,2077
radix,4194304,3,659457500,0,951,1444,0,2036
radix,4194304,3,659557541,8,1892,1457,58,1791
radix,4194304,3,659657500,50,9176,3066,354,2
radix,4194304,3,659757500,0,12155,449,0,2
radix,4194304,3,659857625,23,8938,20592,142,597
radix,4194304,3,659957708,0,960,1419,3,2059
radix,4194304,3,660057750,0,905,1453,0,1979
radix,4194304,3,660157666,0,956,1575,0,1983
radix,4194304,3,660257583,0,905,1449,0,1999
radix,4194304,3,660360291,0,916,1490,9,2014
radix,4194304,3,660457666,0,963,1405,14,1989
radix,4194304,3,660557666,0,956,1469,6,1969
radix,4194304,3,660657583,0,892,1398,0,2023
radix,4194304,3,660757666,58,8057,2555,455,323
radix,4194304,3,660857625,0,8828,3840,15,2
radix,4194304,3,660957583,16,11513,20201,156,43
radix,4194304,3,661057583,0,996,1514,4,2031
radix,4194304,3,661157625,0,974,1447,0,2016
radix,4194304,3,661257625,0,908,1540,0,2038
radix,4194304,3,661357666,0,988,1378,0,2057
radix,4194304,3,661457666,0,903,1520,0,1932
radix,4194304,3,661557625,0,891,1405,26,2084
radix,4194304,3,661657625,0,873,1473,0,2019
radix,4194304,3,661757750,0,962,1428,0,2070
radix,4194304,3,661857666,43,6676,2102,341,689
radix,4194304,3,661957708,4,9036,4208,59,4
radix,4194304,3,662057583,21,12058,16723,125,5
radix,4194304,3,662157666,0,2085,4597,24,1880
radix,4194304,3,662257666,0,998,1369,1,2049
radix,4194304,3,662357708,0,918,1395,0,2086
radix,4194304,3,662457666,0,1012,1583,10,2017
radix,4194304,3,662557666,0,949,1522,0,1990
radix,4194304,3,662657625,0,866,1373,33,2009
radix,4194304,3,662757666,0,920,1536,8,2049
radix,4194304,3,662857583,0,906,1389,0,2089
radix,4194304,3,662957750,46,5739,1817,339,924
radix,4194304,3,663057833,16,8168,4811,139,4
radix,4194304,3,663157666,16,11067,12420,99,5
radix,4194304,3,663257666,0,3846,10277,17,1439
radix,4194304,3,663357666,0,915,1380,1,2083
radix,4194304,3,663457666,0,941,1476,1,2045
radix,4194304,3,663557625,0,890,1417,0,2012
radix,4194304,3,663657708,0,918,1416,0,2038
radix,4194304,3,663757875,0,911,1426,1,2033
radix,4194304,3,663857666,0,904,1400,17,2060
radix,4194304,3,663957583,0,985,1676,0,2015
radix,4194304,3,664057625,10,2639,1947,102,1606
radix,4194304,3,664157708,49,8295,2758,400,2
radix,4194304,3,664257708,0,11350,1204,1,2
radix,4194304,3,664357625,21,9391,20800,177,458
radix,4194304,3,664457708,0,935,1440,0,2124
radix,4194304,3,664557750,0,984,1428,16,2070
radix,4194304,3,664657791,0,981,1476,11,2035
radix,4194304,3,664757666,0,820,1226,34,1743
radix,4194304,3,664857625,0,908,1460,21,2003
radix,4194304,3,664957625,0,890,1564,333,1992
radix,4194304,3,665057625,0,874,1468,32,2051
radix,4194304,3,665160333,0,913,1456,22,2115
radix,4194304,3,665257541,28,4888,1884,240,677
radix,4194304,3,665357666,21,8487,4632,212,4
radix,4194304,3,665457583,20,11280,12185,108,5
radix,4194304,3,665557666,0,3701,10115,26,1444
radix,4194304,3,665657708,0,946,1394,0,2050
radix,4194304,3,665757666,0,943,1368,1,2010
radix,4194304,3,665857666,0,884,1371,1,2081
radix,4194304,3,665957625,0,931,1505,0,2052
radix,4194304,3,666057666,0,904,1586,16,2025
radix,4194304,3,666157666,0,869,1390,1,2140
radix,4194304,3,666257833,0,924,1449,12,2016
radix,4194304,3,666357750,4,3338,2436,127,1354
radix,4194304,3,666460416,20,8091,4334,219,2
radix,4194304,3,666557541,0,11099,7600,2,4
radix,4194304,3,666657750,20,5931,15049,258,1050
radix,4194304,3,666759416,0,972,1468,3,1989
radix,4194304,3,666857500,0,958,1595,2,2024
radix,4194304,3,666957500,0,938,1458,0,2054
radix,4194304,3,667057500,0,940,1541,0,2019
radix,4194304,3,667157541,0,985,1456,8,2036
radix,4194304,3,667257500,0,1080,1264,1,2135
radix,4194304,3,667357500,0,887,1484,0,2010
radix,4194304,3,667457833,9,1508,1633,73,1853
radix,4194304,3,667557541,33,8302,3546,328,2
radix,4194304,3,667657708,0,8777,2745,42,2
radix,4194304,3,667757791,19,9752,21439,152,274
radix,4194304,3,667857833,0,959,1472,1,1983
radix,4194304,3,667957833,0,960,1463,16,1999
radix,4194304,3,668057750,0,784,1419,0,2056
radix,4194304,3,668160458,0,931,1491,0,2003
radix,4194304,3,668257541,0,850,1449,9,1932
radix,4194304,3,668357750,0,976,1467,22,2061
radix,4194304,3,668457791,0,995,1505,0,2019
radix,4194304,3,668557541,0,945,1497,0,2094
radix,4194304,3,668657583,43,6625,2115,341,706
radix,4194304,3,668757541,9,8168,4654,100,4
radix,4194304,3,668857500,18,11844,15196,89,5
radix,4194304,3,668957791,0,2643,6038,41,1616
radix,4194304,3,669060333,0,876,1450,19,2042
radix,4194304,3,669157500,0,907,1286,1,1984
radix,4194304,3,669257458,0,905,1538,11,2021
radix,4194304,3,669357750,0,909,1532,8,2130
radix,4194304,3,669457541,0,909,1390,18,2014
radix,4194304,3,669557541,0,985,1447,18,2076
radix,4194304,3,669657916,0,898,1392,0,2129
radix,4194304,3,669757541,19,3786,2428,232,1237
radix,4194304,3,669857541,30,8147,3974,254,2
radix,4194304,3,669957583,17,9046,10844,138,7
radix,4194304,3,670057833,1,5011,14145,25,1171
radix,4194304,3,670160458,0,923,1398,0,2042
radix,4194304,3,670257500,0,842,1353,2,1992
radix,4194304,3,670357458,0,936,1450,0,2032
radix,4194304,3,670457500,0,888,1531,0,2064
radix,4194304,3,670557458,0,918,1490,8,2120
radix,4194304,3,670657500,0,900,1423,1,2050
radix,4194304,3,670757500,0,991,1421,0,2067
radix,4194304,3,670857500,6,2450,2155,95,1653
radix,4194304,3,670957541,20,8246,4432,261,2
radix,4194304,3,671057500,0,8974,8455,3,4
radix,4194304,3,671157583,19,6551,16546,233,961
radix,4194304,3,671257500,0,945,1461,7,2116
radix,4194304,3,671357583,0,984,1403,10,1998
radix,4194304,3,671457875,0,898,1362,0,2001
radix,4194304,3,671557541,0,1012,1630,0,1987
radix,4194304,3,671657500,0,879,1447,1,2084
radix,4194304,3,671757500,0,918,1491,633,2005
radix,4194304,3,671857541,0,943,1430,0,2012
radix,4194304,3,671957583,0,1261,1666,25,1881
radix,4194304,3,672057625,35,7649,3118,363,2
radix,4194304,3,672160250,1,11226,1378,1,2
radix,4194304,3,672257541,22,9982,20346,120,265
radix,4194304,3,672357500,0,1045,1617,1,2039
radix,4194304,3,672457541,0,992,1398,16,2028
radix,4194304,3,672557541,0,929,1445,8,2034
radix,4194304,3,672657500,0,920,1475,0,2059
radix,4194304,3,672757500,0,924,1509,0,2097
radix,4194304,3,672857500,0,905,1539,36,2065
radix,4194304,3,672957458,0,923,1548,0,1993
radix,4194304,3,673060375,0,947,1367,0,2027
radix,4194304,3,673157916,20,299,264,152,424
radix,4194304,3,673957500,16,4696,657,108,2872
radix,4194304,3,674060375,0,7886,1163,78,4741
radix,4194304,3,674157458,0,9174,1125,78,4573
radix,4194304,3,674257458,0,8969,1227,82,4641
radix,4194304,3,674357500,0,9259,1253,90,4805
radix,4194304,3,674457791,0,8386,1229,78,4824
radix,4194304,3,674557750,0,8145,1156,73,4777
radix,4194304,3,674657625,0,8264,1153,75,4758
radix,4194304,3,674757666,0,9342,1261,90,4705
radix,4194304,3,674857666,0,8532,1217,78,4695
radix,4194304,3,674957666,0,8560,1251,78,4825
radix,4194304,3,675057625,0,7481,1106,69,4748
radix,4194304,3,675157625,0,9380,1221,82,4685
radix,4194304,3,675257625,0,9576,1211,82,4720
radix,4194304,3,675357583,0,8548,1178,79,4769
radix,4194304,3,675457750,0,9010,1224,78,4754
radix,4194304,3,675557708,0,9685,1245,90,4707
radix,4194304,3,675657708,0,7425,1051,60,4693
radix,4194304,3,675757500,0,9488,1219,90,4679
radix,4194304,3,675857500,0,8991,1180,82,4642
radix,4194304,3,675957500,0,8847,1242,78,4713
radix,4194304,3,676060375,0,9176,1216,86,4782
radix,4194304,3,676157458,0,8433,1136,74,4608
radix,4194304,3,676257458,0,8927,1216,78,4794
radix,4194304,3,676357458,0,9267,1245,82,4773
radix,4194304,3,676457458,0,9323,1274,91,4762
radix,4194304,3,676557458,0,7837,1209,71,4798
radix,4194304,3,676660416,0,8228,1195,79,4868
radix,4194304,3,676757541,0,6775,985,61,4718
radix,4194304,3,676857750,0,6472,969,55,4142
radix,4194304,3,676957541,0,8944,1204,78,4643
radix,4194304,3,677057625,0,8493,1200,84,4799
radix,4194304,3,677157750,0,8996,1135,78,4793
radix,4194304,3,677257708,0,9430,1254,84,4725
radix,4194304,3,677357625,0,6821,1060,65,4824
radix,4194304,3,677457625,0,9271,1193,82,4802
radix,4194304,3,677557708,0,8526,1188,75,4775
radix,4194304,3,677657625,0,9250,1179,84,4727
radix,4194304,3,677757625,0,8344,1161,71,4743
radix,4194304,3,677857625,0,9769,1240,90,4783
radix,4194304,3,677957750,0,8176,1087,71,4705
radix,4194304,3,678057750,0,9605,1231,90,4780
radix,4194304,3,678157583,0,9024,1182,82,4815
radix,4194304,3,678257583,0,8944,1210,78,4773
radix,4194304,3,678357708,0,8545,1204,79,4744
radix,4194304,3,678457666,0,7295,1075,61,4701
radix,4194304,3,678557666,0,9821,1222,90,4689
radix,4194304,3,678657583,0,9165,1226,82,4716
radix,4194304,3,678757583,0,9789,1216,90,4738
radix,4194304,3,678857583,0,8707,1188,78,4708
radix,4194304,3,678957708,0,9033,1241,78,4661
radix,4194304,3,679057666,0,6511,999,59,4756
radix,4194304,3,679157666,0,9039,1223,78,4661
radix,4194304,3,679257625,0,8951,1212,83,4786
radix,4194304,3,679357708,0,8869,1148,75,4696
radix,4194304,3,679460041,0,9800,1260,90,4706
radix,4194304,3,679557708,0,6537,927,58,4108
radix,4194304,3,679657750,0,9160,1252,82,4708
radix,4194304,3,679757666,0,9375,1190,82,4709
radix,4194304,3,679860416,0,8386,1160,79,4665
radix,4194304,3,679957666,0,8514,1176,78,4555
radix,4194304,3,680057625,0,9526,1189,82,4745
radix,4194304,3,680157625,0,7630,1078,69,4710
radix,4194304,3,680257625,0,9344,1186,82,4789
radix,4194304,3,680357708,0,9526,1192,68,4781
radix,4194304,3,680460416,0,8776,1176,80,4755
radix,4194304,3,680557458,0,9138,1162,82,4612
radix,4194304,3,680657500,0,9039,1197,78,4818
radix,4194304,3,680757625,0,5247,803,47,4021
radix,4194304,3,680857791,0,10184,1263,88,4718
radix,4194304,3,680957833,0,9169,1197,84,4695
radix,4194304,3,681060333,0,8999,1233,78,4724
radix,4194304,3,681157500,0,9440,1208,82,4538
radix,4194304,3,681257458,0,8529,1141,82,4659
radix,4194304,3,681357458,0,7670,1049,67,4669
radix,4194304,3,681457708,0,9689,1189,90,4734
radix,4194304,3,681560375,0,8085,1118,71,4720
radix,4194304,3,681657500,0,9199,1172,82,4585
radix,4194304,3,681757500,0,9386,1225,90,4684
radix,4194304,3,681857458,0,7629,1061,64,4760
radix,4194304,3,681960375,0,9672,1188,82,4839
radix,4194304,3,682057458,0,8363,1176,84,4543
radix,4194304,3,682157500,0,9026,1223,82,4705
radix,4194304,3,682257500,0,9355,1220,68,4707
radix,4194304,3,682357458,0,8905,1173,82,4689
radix,4194304,3,682457458,0,7475,1043,71,4703
radix,4194304,3,682557458,0,9679,1223,84,4784
radix,4194304,3,682657500,0,9830,1259,84,4714
radix,4194304,3,682757500,0,9777,1286,90,4737
radix,4194304,3,682857458,0,9147,1184,78,4698
radix,4194304,3,682957458,0,9120,1131,81,4731
radix,4194304,3,683057458,0,8876,1249,78,4803
radix,4194304,3,683157458,0,9526,1248,90,4697
radix,4194304,3,683257458,0,8842,1211,78,4716
radix,4194304,3,683357666,0,9728,1216,90,4703
radix,4194304,3,683460208,0,8998,1187,78,4743
radix,4194304,3,683557541,0,6755,979,56,4601
radix,4194304,3,683657500,0,9995,1242,90,4648
radix,4194304,3,683757500,0,9152,1211,78,4721
